"Entity DCID","Entity properties isoCode","Entity properties name","Variable DCID","Variable observation date","Variable observation metadata importName","Variable observation metadata provenanceUrl","Variable observation metadata scalingFactor","Variable observation metadata unit","Variable observation metadata unitDisplayName","Variable observation value","Variable properties name"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2022-07","BLS_LAUS","https://www.bls.gov/lau/","","","",384476,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2022-08","BLS_LAUS","https://www.bls.gov/lau/","","","",378756,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2022-09","BLS_LAUS","https://www.bls.gov/lau/","","","",378645,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2022-10","BLS_LAUS","https://www.bls.gov/lau/","","","",375457,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2022-11","BLS_LAUS","https://www.bls.gov/lau/","","","",375405,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2022-12","BLS_LAUS","https://www.bls.gov/lau/","","","",376125,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2023-01","BLS_LAUS","https://www.bls.gov/lau/","","","",378251,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2023-02","BLS_LAUS","https://www.bls.gov/lau/","","","",380333,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2023-03","BLS_LAUS","https://www.bls.gov/lau/","","","",381930,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2023-04","BLS_LAUS","https://www.bls.gov/lau/","","","",382146,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2023-05","BLS_LAUS","https://www.bls.gov/lau/","","","",383827,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2023-06","BLS_LAUS","https://www.bls.gov/lau/","","","",385442,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2023-07","BLS_LAUS","https://www.bls.gov/lau/","","","",391093,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2023-08","BLS_LAUS","https://www.bls.gov/lau/","","","",385197,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2023-09","BLS_LAUS","https://www.bls.gov/lau/","","","",388718,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2023-10","BLS_LAUS","https://www.bls.gov/lau/","","","",389888,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2023-11","BLS_LAUS","https://www.bls.gov/lau/","","","",393023,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2023-12","BLS_LAUS","https://www.bls.gov/lau/","","","",391912,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2024-01","BLS_LAUS","https://www.bls.gov/lau/","","","",391544,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2024-02","BLS_LAUS","https://www.bls.gov/lau/","","","",393627,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2024-03","BLS_LAUS","https://www.bls.gov/lau/","","","",399127,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2024-04","BLS_LAUS","https://www.bls.gov/lau/","","","",396120,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2024-05","BLS_LAUS","https://www.bls.gov/lau/","","","",391395,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2024-06","BLS_LAUS","https://www.bls.gov/lau/","","","",394016,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2024-07","BLS_LAUS","https://www.bls.gov/lau/","","","",398619,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2024-08","BLS_LAUS","https://www.bls.gov/lau/","","","",389451,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2024-09","BLS_LAUS","https://www.bls.gov/lau/","","","",392297,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2024-10","BLS_LAUS","https://www.bls.gov/lau/","","","",393287,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2024-11","BLS_LAUS","https://www.bls.gov/lau/","","","",396010,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2024-12","BLS_LAUS","https://www.bls.gov/lau/","","","",396492,"Population With Current Employment"
